id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1651778459 ,802f2420-aff2-37a6-8980-4f61543997d8,  -10.676940 ,  -46.088580 ,2023-09-20 17:05:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1651778494 ,285ade84-2e4d-367b-ae85-c1f82d0656d0,  -11.153690 ,  -46.198030 ,2023-09-20 17:05:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1651949443 ,7a903f76-556a-3413-b42c-b3f8047b45b8,  -14.810820 ,  -41.762320 ,2023-09-21 16:07:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1651949444 ,db8b5054-a027-34c6-bf3b-5657e0e55b1c,  -14.810000 ,  -41.758430 ,2023-09-21 16:07:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1651949445 ,df2c2ff3-f637-30da-b3ac-a83faa303b49,  -14.806210 ,  -41.719620 ,2023-09-21 16:07:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1651949446 ,70fd8ce6-279d-3fba-9138-e7a61704fe0d,  -14.805670 ,  -41.715730 ,2023-09-21 16:07:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1651949447 ,b4b13cc0-d638-3c99-9479-6e3c86ecfbb8,  -14.576090 ,  -41.420790 ,2023-09-21 16:07:00,Brasil,BAHIA,CARAÍBAS,Caatinga
 1651949448 ,adeeec01-b6c7-32e5-943f-6b2cbd992724,  -14.571750 ,  -41.380900 ,2023-09-21 16:07:00,Brasil,BAHIA,CARAÍBAS,Caatinga
 1651949449 ,8d9e3515-34d9-3a77-b931-6ab7ef094da1,  -14.560420 ,  -41.418380 ,2023-09-21 16:07:00,Brasil,BAHIA,CARAÍBAS,Caatinga
 1651949450 ,8bede07a-0cd6-3878-a2fa-752830e031a6,  -14.410020 ,  -41.366790 ,2023-09-21 16:07:00,Brasil,BAHIA,ARACATU,Caatinga
 1651949451 ,6511f852-0cdb-374b-8f50-0b5c0d4d002d,  -14.407890 ,  -41.371200 ,2023-09-21 16:07:00,Brasil,BAHIA,ARACATU,Caatinga
 1651949452 ,abe4ecf2-1b0b-3e54-908b-187ae856a320,  -14.403560 ,  -41.332150 ,2023-09-21 16:07:00,Brasil,BAHIA,ARACATU,Caatinga
 1651949453 ,a6e6e46d-6e5d-30e3-a848-9aea3f178c7c,  -13.998930 ,  -40.587130 ,2023-09-21 16:07:00,Brasil,BAHIA,MANOEL VITORINO,Caatinga
 1651949454 ,9f2833d7-61fe-3ea4-8f97-e6185afbe246,  -13.995330 ,  -40.554720 ,2023-09-21 16:07:00,Brasil,BAHIA,MANOEL VITORINO,Caatinga
 1651949455 ,97789266-943a-3596-9f66-9564e3236b8c,  -13.991150 ,  -40.581040 ,2023-09-21 16:07:00,Brasil,BAHIA,MANOEL VITORINO,Caatinga
 1651949456 ,e0d79904-92ef-3fab-b89d-724028d3eee1,  -13.161230 ,  -40.879900 ,2023-09-21 16:07:00,Brasil,BAHIA,ITAETÉ,Caatinga
 1651949457 ,fe29b0a4-8c1d-3123-a8f5-456274c4f20e,  -13.152460 ,  -40.874290 ,2023-09-21 16:07:00,Brasil,BAHIA,ITAETÉ,Caatinga
 1651949458 ,c25d69a5-b17a-3c59-b6c0-983e45eae88c,  -13.121690 ,  -40.740880 ,2023-09-21 16:07:00,Brasil,BAHIA,MARCIONÍLIO SOUZA,Caatinga
 1651949610 ,64c1b066-007c-3b98-8dee-770d2e88de5a,   -9.938280 ,  -38.760560 ,2023-09-21 16:09:00,Brasil,BAHIA,JEREMOABO,Caatinga
 1651984735 ,64ec9e90-7a74-3a40-b423-8e717d815e92,  -12.839230 ,  -45.493720 ,2023-09-21 17:45:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1651984736 ,ef01a568-2a8a-32d0-b93e-106f0262e928,  -12.837500 ,  -45.502000 ,2023-09-21 17:45:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1651984737 ,74b54da1-681e-3366-858d-2fe9687b52cb,  -11.787340 ,  -45.650290 ,2023-09-21 17:45:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1651984738 ,c57cc04a-9d00-3456-9ebc-fbb5e151cb79,  -11.786430 ,  -45.658700 ,2023-09-21 17:45:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1651984739 ,70fc3abb-44eb-3795-bfee-2447915d6018,  -11.636500 ,  -45.821240 ,2023-09-21 17:45:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1651984740 ,6b0deb3d-72e0-3cf2-80e0-fda397aaaeb4,  -11.634800 ,  -45.829780 ,2023-09-21 17:45:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1651984741 ,8cf3c854-7f83-37e3-a86d-7e1153b48032,  -11.590970 ,  -45.489810 ,2023-09-21 17:45:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1651984742 ,bc649468-2271-3c5d-8900-6e43dd1c941d,  -11.590410 ,  -45.481280 ,2023-09-21 17:45:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1651984743 ,a3254e70-dffb-3378-80f8-5bbcb0819f3c,  -11.125790 ,  -46.122470 ,2023-09-21 17:47:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1651984744 ,ba2999dc-dcac-3ec2-aaa9-5bfa882b1cbb,  -10.746510 ,  -46.053850 ,2023-09-21 17:47:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1652166300 ,21f484de-1b27-3d33-9a62-4f3d16975029,  -12.986710 ,  -43.031140 ,2023-09-22 16:50:00,Brasil,BAHIA,PARATINGA,Caatinga
 1652166389 ,2517a539-9976-34c4-97fe-679d8e0fd747,  -12.741900 ,  -40.027020 ,2023-09-22 16:50:00,Brasil,BAHIA,IAÇU,Caatinga
 1652166390 ,e85a2034-818e-348d-bd97-53ccbe2a7dc4,  -14.489740 ,  -40.622740 ,2023-09-22 16:50:00,Brasil,BAHIA,POÇÕES,Caatinga
 1652166391 ,a1368921-ee46-35a2-8c0e-1fc061dc0c13,  -14.451080 ,  -40.300480 ,2023-09-22 16:50:00,Brasil,BAHIA,POÇÕES,Mata Atlântica
 1652166392 ,0cf41470-7857-3523-8d95-b74b1fa0adc0,  -14.397430 ,  -40.191510 ,2023-09-22 16:50:00,Brasil,BAHIA,BOA NOVA,Mata Atlântica
 1652166393 ,f4e10be1-f9af-3b98-8628-414d5699201e,  -14.000330 ,  -40.558390 ,2023-09-22 16:50:00,Brasil,BAHIA,MANOEL VITORINO,Caatinga
 1652166394 ,0fdf4262-a112-3148-b42d-a83abafca4a0,  -15.380120 ,  -40.724820 ,2023-09-22 16:50:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1652166395 ,c74842ec-0261-319b-8e93-95d94681ebd4,  -15.378750 ,  -40.715540 ,2023-09-22 16:50:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1652166396 ,e1d9c5de-ad1f-323e-916f-2903e0fd9fde,  -15.331040 ,  -40.271400 ,2023-09-22 16:50:00,Brasil,BAHIA,ITAPETINGA,Mata Atlântica
 1652166398 ,4d936066-0e7c-31f2-910f-b3017f204ecb,  -17.958510 ,  -40.222070 ,2023-09-22 16:48:00,Brasil,BAHIA,MUCURI,Mata Atlântica
 1652166522 ,1c940494-cd2f-34c2-b13d-8ae8ef623306,  -10.767870 ,  -46.049820 ,2023-09-22 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1652166523 ,f4eb2391-9b6f-3d3d-b662-b64bf74b0375,  -10.762570 ,  -46.088580 ,2023-09-22 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1652166524 ,316b37e0-35c1-3e31-b771-a99e96a1706f,  -10.738080 ,  -46.143330 ,2023-09-22 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1652166525 ,1d5f0955-e479-3c8d-a4eb-8f00a0e3940a,  -10.736400 ,  -46.130700 ,2023-09-22 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1652166526 ,8d2b0d01-adb8-3841-aa0e-30f9202368a5,  -10.734700 ,  -46.117940 ,2023-09-22 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1652166527 ,a5a33d9a-6ad9-35c4-866d-07e007177bda,  -10.733000 ,  -46.105210 ,2023-09-22 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1652166528 ,f8867037-6957-3e97-a3a8-b75eb04ade68,  -10.731330 ,  -46.092700 ,2023-09-22 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1652166529 ,7b55d7c4-5d14-33aa-b457-1181aa51a0a8,  -10.725960 ,  -46.132130 ,2023-09-22 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1652166530 ,b879c405-2c98-3c5a-80cd-7cea2e467135,  -10.724290 ,  -46.119470 ,2023-09-22 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1652166531 ,45fc02cb-377a-336c-8393-1153c6e705c1,  -10.722600 ,  -46.106780 ,2023-09-22 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1652166936 ,0a17f897-6f01-385e-8ca9-c5dab34d6116,  -16.891530 ,  -40.049430 ,2023-09-22 16:48:00,Brasil,BAHIA,JUCURUÇU,Mata Atlântica
 1652167013 ,bfc8d141-873b-3830-8477-254505996b4b,   -9.161600 ,  -40.250940 ,2023-09-22 16:50:00,Brasil,BAHIA,JUAZEIRO,Caatinga
 1652167024 ,fddb04dc-df2b-3d35-b392-c773ac118bcb,  -10.821230 ,  -40.610200 ,2023-09-22 16:50:00,Brasil,BAHIA,MIRANGABA,Caatinga
 1652167025 ,72b7f490-72e1-3178-a9f7-26f32a111a13,  -10.819790 ,  -40.600480 ,2023-09-22 16:50:00,Brasil,BAHIA,MIRANGABA,Caatinga
 1652167026 ,0c500e19-e9ff-3fd1-8671-e9cdbf4dc200,  -10.287810 ,  -40.574010 ,2023-09-22 16:50:00,Brasil,BAHIA,CAMPO FORMOSO,Caatinga
 1652167027 ,56b4438f-8cca-3fb7-bf46-8ffdcccbfaf1,  -10.286310 ,  -40.564170 ,2023-09-22 16:50:00,Brasil,BAHIA,CAMPO FORMOSO,Caatinga
 1652167028 ,213e1e8d-710d-3dcc-8c41-484b3866becb,  -10.098610 ,  -40.159990 ,2023-09-22 16:50:00,Brasil,BAHIA,JAGUARARI,Caatinga
 1652167029 ,6c945ebc-ad38-3302-88b8-7e6ec4e5c99c,  -10.097030 ,  -40.149490 ,2023-09-22 16:50:00,Brasil,BAHIA,JAGUARARI,Caatinga
 1652167030 ,eeef3671-2533-3565-8cd1-28930486a147,  -10.089100 ,  -40.161590 ,2023-09-22 16:50:00,Brasil,BAHIA,JAGUARARI,Caatinga
 1652167031 ,99df6df7-739d-32d7-b988-e3a183ccab07,  -10.087500 ,  -40.151010 ,2023-09-22 16:50:00,Brasil,BAHIA,JAGUARARI,Caatinga
 1652167032 ,16b22216-558d-3ffb-8336-c5bd89b350d2,  -10.062850 ,  -40.402400 ,2023-09-22 16:50:00,Brasil,BAHIA,CAMPO FORMOSO,Caatinga
 1652167033 ,c5d4892d-97a7-3b59-8c95-36beec572644,   -9.738920 ,  -40.283120 ,2023-09-22 16:50:00,Brasil,BAHIA,JUAZEIRO,Caatinga
 1652167034 ,f2124a41-6eaa-33b4-ad5d-dbd361f20d38,   -9.737370 ,  -40.272810 ,2023-09-22 16:50:00,Brasil,BAHIA,JUAZEIRO,Caatinga
 1652167035 ,f8e55dbf-aed1-3648-bfdb-4ffabd2e0a55,  -11.188430 ,  -40.308890 ,2023-09-22 16:50:00,Brasil,BAHIA,CAÉM,Caatinga
 1652167036 ,e16cc5b4-eb92-352d-ae8a-9d8c95ef63aa,  -11.184760 ,  -41.140400 ,2023-09-22 16:50:00,Brasil,BAHIA,MORRO DO CHAPÉU,Caatinga
 1652167037 ,585546a4-9dd9-3fc9-9f33-c3d266065884,  -11.143760 ,  -40.743240 ,2023-09-22 16:50:00,Brasil,BAHIA,JACOBINA,Caatinga
 1652167038 ,f399159e-b3fd-342a-8dea-32403b5aa362,  -11.099380 ,  -40.006560 ,2023-09-22 16:50:00,Brasil,BAHIA,PONTO NOVO,Caatinga
 1652167039 ,e55730ca-23cf-3fca-8b9d-2e2fd415b678,  -11.098160 ,  -40.380070 ,2023-09-22 16:50:00,Brasil,BAHIA,CAÉM,Caatinga
 1652167040 ,bf866397-755e-35f0-bc19-515f0dea3157,  -11.013220 ,  -41.163010 ,2023-09-22 16:50:00,Brasil,BAHIA,VÁRZEA NOVA,Caatinga
 1652167041 ,d0ef9a1f-5c1c-3673-968f-7b83386cfbf3,  -11.011820 ,  -41.153660 ,2023-09-22 16:50:00,Brasil,BAHIA,VÁRZEA NOVA,Caatinga
 1652167042 ,eb573fc9-f052-3f8a-bdd4-fc388a050945,  -12.850940 ,  -41.758850 ,2023-09-22 16:50:00,Brasil,BAHIA,BONINAL,Caatinga
 1652167043 ,25590af0-4dc4-33bd-8b94-48c75df50da1,  -12.823890 ,  -41.323890 ,2023-09-22 16:50:00,Brasil,BAHIA,ANDARAÍ,Caatinga
 1652167044 ,81a4a222-2e87-3fab-ac5c-ce825fbd58e7,  -12.401940 ,  -40.467650 ,2023-09-22 16:50:00,Brasil,BAHIA,ITABERABA,Caatinga
 1652167045 ,05c1cfb4-fe17-3b22-980a-17e11aa32ff8,  -12.345470 ,  -40.708810 ,2023-09-22 16:50:00,Brasil,BAHIA,RUY BARBOSA,Caatinga
 1652167046 ,a381b0b1-5394-3221-8aaf-44f5ed1aeb8c,  -14.981470 ,  -41.719540 ,2023-09-22 16:50:00,Brasil,BAHIA,PIRIPÁ,Caatinga
 1652167047 ,88c6f69f-408b-3973-ad6a-55b34a6bc189,  -14.980150 ,  -41.710330 ,2023-09-22 16:50:00,Brasil,BAHIA,PIRIPÁ,Caatinga
 1652167048 ,5a40de18-9bbf-3240-898c-58e8f99b9b39,  -14.944580 ,  -42.176030 ,2023-09-22 16:50:00,Brasil,BAHIA,CONDEÚBA,Caatinga
 1652167049 ,9cd15f3f-ab3a-34aa-bd25-9d860d849958,  -14.921280 ,  -41.428190 ,2023-09-22 16:50:00,Brasil,BAHIA,TREMEDAL,Caatinga
 1652167050 ,e4db17a4-376e-344f-8b91-5c8487ecc0c2,  -14.919950 ,  -41.419000 ,2023-09-22 16:50:00,Brasil,BAHIA,TREMEDAL,Caatinga
 1652167051 ,a0ba1cc5-3753-3d24-ac7c-ad57f9f224ef,  -14.914300 ,  -41.642440 ,2023-09-22 16:50:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1652167052 ,e3f21c29-4bb8-3e07-9571-f30c1a1f42ab,  -14.893460 ,  -41.561130 ,2023-09-22 16:50:00,Brasil,BAHIA,TREMEDAL,Caatinga
 1652167053 ,06684e97-e91a-3564-b54f-44380fd3b2ac,  -14.842190 ,  -41.649970 ,2023-09-22 16:50:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1652167054 ,1174326e-c23e-33ff-bd12-80d1694d49d3,  -14.831240 ,  -41.764400 ,2023-09-22 16:50:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1652167055 ,07b40aaa-38ae-3d3c-b1e4-c05c6e2f4cc1,  -14.829920 ,  -41.755210 ,2023-09-22 16:50:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1652167056 ,eabdd59e-f74e-38ae-8979-2ccbbe36ba31,  -14.827280 ,  -41.736810 ,2023-09-22 16:50:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1652167057 ,9971e1bd-4c32-3d38-8f08-dc26e4cad640,  -14.825960 ,  -41.727610 ,2023-09-22 16:50:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1652167058 ,c2f09351-f1ba-3a89-a3a5-6edb5a5dc37c,  -14.816000 ,  -41.785550 ,2023-09-22 16:50:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1652167059 ,97e34859-c932-3051-b9b2-27e48006ce37,  -14.814680 ,  -41.776340 ,2023-09-22 16:50:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1652167060 ,1d762710-1afa-312e-96c0-cf12513e236b,  -14.779030 ,  -41.528320 ,2023-09-22 16:50:00,Brasil,BAHIA,MAETINGA,Caatinga
 1652167061 ,fca64aeb-1eab-33ba-bcc5-cbf915d99b30,  -14.759140 ,  -42.036200 ,2023-09-22 16:50:00,Brasil,BAHIA,CONDEÚBA,Caatinga
 1652167062 ,d507764f-cfc3-3268-b9cf-4972d48c6c95,  -14.691700 ,  -42.270540 ,2023-09-22 16:50:00,Brasil,BAHIA,JACARACI,Caatinga
 1652167063 ,de275b31-ef95-37f1-a771-4bde3230c638,  -14.690390 ,  -42.261220 ,2023-09-22 16:50:00,Brasil,BAHIA,JACARACI,Caatinga
 1652167064 ,f26e6988-7290-3de1-8301-d8465e7e7f52,  -14.688860 ,  -41.864260 ,2023-09-22 16:50:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1652167065 ,a4d42c1a-a116-35eb-a217-7a7673193f30,  -14.674650 ,  -41.828840 ,2023-09-22 16:50:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1652167066 ,b78bdb33-704a-3999-b324-57bc884afb6e,  -14.626550 ,  -41.939790 ,2023-09-22 16:50:00,Brasil,BAHIA,GUAJERU,Caatinga
 1652167067 ,deb5a20d-9b7f-3e70-8c3a-d7f650db26df,  -14.625240 ,  -41.930580 ,2023-09-22 16:50:00,Brasil,BAHIA,GUAJERU,Caatinga
 1652167068 ,57a7ca85-1a5c-3121-ac37-c44d161767b4,  -14.564990 ,  -41.965230 ,2023-09-22 16:50:00,Brasil,BAHIA,GUAJERU,Caatinga
 1652167069 ,a3a6e687-a5d9-3173-9f7e-4b7bd12beb49,  -14.532640 ,  -41.288090 ,2023-09-22 16:50:00,Brasil,BAHIA,CARAÍBAS,Caatinga
 1652167070 ,5cd763a2-da8d-3697-922b-9a55f97022fc,  -14.464280 ,  -41.455350 ,2023-09-22 16:50:00,Brasil,BAHIA,ARACATU,Caatinga
 1652167071 ,f71c3914-5523-324a-b827-bf92f6fad4fe,  -14.437680 ,  -41.399600 ,2023-09-22 16:50:00,Brasil,BAHIA,ARACATU,Caatinga
 1652167072 ,39e0f118-31ed-3903-8307-cf6ba7831476,  -14.436350 ,  -41.390430 ,2023-09-22 16:50:00,Brasil,BAHIA,ARACATU,Caatinga
 1652167073 ,60140c08-02b9-3c5c-b40b-4eed3c288f21,  -14.427840 ,  -41.710270 ,2023-09-22 16:50:00,Brasil,BAHIA,BRUMADO,Caatinga
 1652167074 ,6de08860-b916-3a6a-b60c-ad12b703ac06,  -14.426530 ,  -41.701100 ,2023-09-22 16:50:00,Brasil,BAHIA,BRUMADO,Caatinga
 1652167075 ,313d92b3-e21c-357a-a8bc-d7f23e212d6b,  -14.418920 ,  -41.711650 ,2023-09-22 16:50:00,Brasil,BAHIA,BRUMADO,Caatinga
 1652167076 ,ff92ae71-25bd-3301-8cea-f8c151a30f63,  -14.417600 ,  -41.702480 ,2023-09-22 16:50:00,Brasil,BAHIA,BRUMADO,Caatinga
 1652167077 ,d19db161-a29b-3b6b-aa03-270fcd453fcb,  -14.412550 ,  -41.803590 ,2023-09-22 16:50:00,Brasil,BAHIA,MALHADA DE PEDRAS,Caatinga
 1652167078 ,770650f5-6733-3f5c-ae8d-2d82db26ecea,  -15.155930 ,  -41.652070 ,2023-09-22 16:50:00,Brasil,BAHIA,TREMEDAL,Mata Atlântica
 1652167079 ,0f5c8421-3ddb-3784-bb86-484c65ac5644,  -15.064230 ,  -41.531680 ,2023-09-22 16:50:00,Brasil,BAHIA,TREMEDAL,Mata Atlântica
 1652167080 ,2455b635-ac09-393f-b45c-e349b18bf9ec,  -15.055310 ,  -41.533090 ,2023-09-22 16:50:00,Brasil,BAHIA,TREMEDAL,Mata Atlântica
 1652167081 ,0b4a7922-2a1d-357b-a021-a7137524639d,  -15.001970 ,  -41.735200 ,2023-09-22 16:50:00,Brasil,BAHIA,PIRIPÁ,Mata Atlântica
 1652167082 ,4321b339-57c3-3557-b96a-5f0565667c36,  -15.000660 ,  -41.725990 ,2023-09-22 16:50:00,Brasil,BAHIA,PIRIPÁ,Mata Atlântica
 1652167083 ,8d9f24b6-d6cd-3528-b572-b7afca7a84e9,  -14.229160 ,  -41.872100 ,2023-09-22 16:50:00,Brasil,BAHIA,BRUMADO,Caatinga
 1652167084 ,bee3ed6c-2eb0-385e-9cf8-101330ccc723,  -14.204960 ,  -41.316680 ,2023-09-22 16:50:00,Brasil,BAHIA,TANHAÇU,Caatinga
 1652167085 ,9c695e47-3cd7-34a8-8419-9c0b814629a8,  -14.203620 ,  -41.307510 ,2023-09-22 16:50:00,Brasil,BAHIA,TANHAÇU,Caatinga
 1652167086 ,c2752cbe-1d2a-3168-a47d-9c9212c99197,  -14.123290 ,  -41.392350 ,2023-09-22 16:50:00,Brasil,BAHIA,ARACATU,Caatinga
 1652167087 ,8681afbc-8654-3d7e-9dbc-d8f7398bfab6,  -14.119670 ,  -42.129310 ,2023-09-22 16:50:00,Brasil,BAHIA,LAGOA REAL,Caatinga
 1652167088 ,233a94ab-788e-385c-85fd-18f9efdaaf2e,  -14.041290 ,  -41.457510 ,2023-09-22 16:50:00,Brasil,BAHIA,BRUMADO,Caatinga
 1652167089 ,1d3289fe-af2c-3996-a042-67356bfd7285,  -14.029490 ,  -42.018060 ,2023-09-22 16:50:00,Brasil,BAHIA,LIVRAMENTO DE NOSSA SENHORA,Caatinga
 1652167090 ,b79eef29-1f0a-37d1-83b0-bc5da4220867,  -14.028180 ,  -42.008880 ,2023-09-22 16:50:00,Brasil,BAHIA,LIVRAMENTO DE NOSSA SENHORA,Caatinga
 1652167093 ,4ebba91f-d1f5-3a22-a4ff-e6125d4a1525,  -15.371610 ,  -41.427560 ,2023-09-22 16:50:00,Brasil,BAHIA,CÂNDIDO SALES,Mata Atlântica
 1652167097 ,ff33d2cf-8fe7-3345-9942-a15c6942ad09,  -15.692130 ,  -41.287000 ,2023-09-22 16:50:00,Brasil,BAHIA,ENCRUZILHADA,Mata Atlântica
 1652167098 ,8321941f-a843-3cb8-be89-edb7bbca4472,  -15.216440 ,  -41.373680 ,2023-09-22 16:50:00,Brasil,BAHIA,CÂNDIDO SALES,Mata Atlântica
 1652167099 ,304f27b1-4679-38d5-b15f-ae9df9226ba5,  -15.213190 ,  -41.477590 ,2023-09-22 16:50:00,Brasil,BAHIA,TREMEDAL,Mata Atlântica
 1652167100 ,fddb3631-d4d3-3621-8721-5ee249743597,  -15.211870 ,  -41.468390 ,2023-09-22 16:50:00,Brasil,BAHIA,TREMEDAL,Mata Atlântica
 1652167118 ,77611e24-91d6-32c8-8fb8-e91af95fa0bb,  -15.337240 ,  -41.442330 ,2023-09-22 16:50:00,Brasil,BAHIA,TREMEDAL,Mata Atlântica
 1652167120 ,21f55213-2b04-31d4-8380-21f6bddff06b,  -15.372940 ,  -41.436770 ,2023-09-22 16:50:00,Brasil,BAHIA,CÂNDIDO SALES,Mata Atlântica
 1652167241 ,fcabe70e-97c4-36f1-8caf-9290befc0285,  -10.777530 ,  -42.387480 ,2023-09-22 16:50:00,Brasil,BAHIA,ITAGUAÇU DA BAHIA,Caatinga
 1652167242 ,5993401f-c123-3ea4-97b3-8b87b358b8f5,  -10.776230 ,  -42.378460 ,2023-09-22 16:50:00,Brasil,BAHIA,ITAGUAÇU DA BAHIA,Caatinga
 1652167243 ,a2f46a5a-4a33-3965-b359-23652dbb9474,  -10.202580 ,  -42.547310 ,2023-09-22 16:50:00,Brasil,BAHIA,PILÃO ARCADO,Caatinga
 1652167244 ,9ed1218d-55a1-30ab-851a-613b7f69a0c7,  -12.182020 ,  -43.004260 ,2023-09-22 16:50:00,Brasil,BAHIA,OLIVEIRA DOS BREJINHOS,Caatinga
 1652167245 ,a3c0713e-b988-366b-a8ee-aa0e9ead5889,  -12.077040 ,  -43.169360 ,2023-09-22 16:50:00,Brasil,BAHIA,IBOTIRAMA,Caatinga
 1652167246 ,1109f750-4512-396e-9a72-89da765f3af8,  -12.060210 ,  -43.181230 ,2023-09-22 16:50:00,Brasil,BAHIA,IBOTIRAMA,Caatinga
 1652167247 ,f22d69ab-1ae9-3db1-8c4e-5f5926cfcd7c,  -12.058910 ,  -43.172000 ,2023-09-22 16:50:00,Brasil,BAHIA,IBOTIRAMA,Caatinga
 1652167248 ,6d529301-efbe-345a-8004-ca346c06f104,  -12.051140 ,  -43.182490 ,2023-09-22 16:50:00,Brasil,BAHIA,IBOTIRAMA,Caatinga
 1652167249 ,db858aa4-decd-31d0-a46a-c99320c06825,  -12.264620 ,  -42.231250 ,2023-09-22 16:50:00,Brasil,BAHIA,BROTAS DE MACAÚBAS,Caatinga
 1652167250 ,74407451-731b-3410-b433-c9a61c4c62d7,  -12.058670 ,  -42.080270 ,2023-09-22 16:50:00,Brasil,BAHIA,BARRA DO MENDES,Caatinga
 1652167251 ,d8ab00a8-9b75-385f-a5f9-35da47839b76,  -11.795740 ,  -42.676190 ,2023-09-22 16:50:00,Brasil,BAHIA,IPUPIARA,Caatinga
 1652167252 ,66a079ee-2c53-32e1-8c3c-62d0a8032546,  -11.539450 ,  -41.608430 ,2023-09-22 16:50:00,Brasil,BAHIA,AMÉRICA DOURADA,Caatinga
 1652167253 ,ec975396-63fc-3261-9a2d-7ae586bfa6d6,  -11.515730 ,  -41.571070 ,2023-09-22 16:50:00,Brasil,BAHIA,AMÉRICA DOURADA,Caatinga
 1652167254 ,66bebec6-43d1-3fd9-bca1-1cdd8d1b0eee,  -11.486580 ,  -41.944790 ,2023-09-22 16:50:00,Brasil,BAHIA,IBITITÁ,Caatinga
 1652167255 ,a29fe939-bd8f-3691-a426-a7d7b0cd157a,  -11.416830 ,  -41.779260 ,2023-09-22 16:50:00,Brasil,BAHIA,LAPÃO,Caatinga
 1652167256 ,349bdb02-50fa-3b82-9f77-4cac1ce0d119,  -11.155970 ,  -41.818370 ,2023-09-22 16:50:00,Brasil,BAHIA,SÃO GABRIEL,Caatinga
 1652167257 ,ecc12d97-4677-34f3-bc99-67e5d8d35026,  -13.700750 ,  -42.875940 ,2023-09-22 16:50:00,Brasil,BAHIA,RIACHO DE SANTANA,Caatinga
 1652167258 ,e9a2cb77-496c-36fe-ac88-7c0f72a909f7,  -13.603420 ,  -43.294440 ,2023-09-22 16:50:00,Brasil,BAHIA,BOM JESUS DA LAPA,Caatinga
 1652167259 ,d94b9263-64c4-379a-b2ac-7f0716aa9259,  -13.602060 ,  -43.284720 ,2023-09-22 16:50:00,Brasil,BAHIA,BOM JESUS DA LAPA,Caatinga
 1652167260 ,441af4ee-b787-34bd-b5f9-2a2bea7d9ee2,  -13.322130 ,  -43.394210 ,2023-09-22 16:50:00,Brasil,BAHIA,BOM JESUS DA LAPA,Caatinga
 1652167261 ,90cf1c58-aef3-36d6-9b6d-6de9d1b35326,  -12.749660 ,  -43.114070 ,2023-09-22 16:50:00,Brasil,BAHIA,PARATINGA,Caatinga
 1652167262 ,c491232d-72c0-33d9-9a2b-14b9f2b54fc8,  -12.748320 ,  -43.104630 ,2023-09-22 16:50:00,Brasil,BAHIA,PARATINGA,Caatinga
