id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1735291439 ,40653299-90bd-3eee-af8a-a25efa3cad10,  -10.858610 ,  -44.404900 ,2024-12-03 17:21:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1735291488 ,79fa6991-eddd-32a7-8f75-b1496c612a33,  -10.995720 ,  -44.668830 ,2024-12-03 17:21:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1735291532 ,afe2017a-5917-3a3e-9fc5-d02a150dafad,  -15.499860 ,  -40.610120 ,2024-12-03 17:19:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1735291533 ,001ec28e-b815-356a-8cc0-034d8150fe88,  -12.806780 ,  -42.688270 ,2024-12-03 17:21:00,Brasil,BAHIA,BOQUIRA,Caatinga
 1735291551 ,d6d5f9c6-5c04-33c2-a6a2-a2dd5cf71dc6,  -12.296950 ,  -40.141240 ,2024-12-03 17:21:00,Brasil,BAHIA,RUY BARBOSA,Caatinga
 1735291644 ,27ab9338-0dc7-3ef2-8997-ef4b9240fddb,  -10.925420 ,  -40.579220 ,2024-12-03 17:21:00,Brasil,BAHIA,MIRANGABA,Caatinga
 1735291653 ,778b59ac-a125-39de-a916-d9060ef3f8ed,  -13.870930 ,  -39.059500 ,2024-12-03 17:19:00,Brasil,BAHIA,IGRAPIÚNA,Mata Atlântica
 1735291676 ,b846d3d3-40c6-3a2a-8600-827010f0b5b6,  -10.696860 ,  -40.543990 ,2024-12-03 17:21:00,Brasil,BAHIA,ANTÔNIO GONÇALVES,Caatinga
 1735291693 ,b5822ab0-acbc-38a9-acac-66762d40d022,  -10.909190 ,  -43.982360 ,2024-12-03 17:21:00,Brasil,BAHIA,MANSIDÃO,Cerrado
 1735291735 ,ae1ee2b8-06be-3da4-8471-a28d41360cee,  -11.526040 ,  -44.896980 ,2024-12-03 17:21:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1735291838 ,aa2e867d-e47e-34e2-8e6b-ba652a254880,  -12.356800 ,  -40.342110 ,2024-12-03 17:21:00,Brasil,BAHIA,ITABERABA,Caatinga
 1735291850 ,fc2f2b04-7188-3907-a64b-9a9d03deaf36,  -11.979340 ,  -43.281540 ,2024-12-03 17:21:00,Brasil,BAHIA,IBOTIRAMA,Cerrado
 1734612812 ,5ee85195-6408-3068-bc6d-f2305e2eee8e,  -13.674060 ,  -43.301620 ,2024-11-28 17:19:00,Brasil,BAHIA,BOM JESUS DA LAPA,Caatinga
 1734612907 ,f9cb1abf-5bb1-389a-9369-70226d251bc5,   -9.541710 ,  -43.214380 ,2024-11-28 17:19:00,Brasil,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga
 1734613031 ,e4eca62c-ca95-3132-ace5-03557eb04fd8,  -14.318290 ,  -42.001060 ,2024-11-28 17:19:00,Brasil,BAHIA,RIO DO ANTÔNIO,Caatinga
 1734613088 ,b5af805d-d96f-37d2-8228-5eda52a89b02,  -10.663210 ,  -44.496250 ,2024-11-28 17:19:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1734613121 ,f132b953-9443-3120-b69f-ddad7b0a4499,  -13.672710 ,  -43.292020 ,2024-11-28 17:19:00,Brasil,BAHIA,BOM JESUS DA LAPA,Caatinga
 1734613141 ,d0277f91-a736-3c96-acb4-9e586f9eac86,  -13.882260 ,  -43.076580 ,2024-11-28 17:19:00,Brasil,BAHIA,MATINA,Caatinga
 1734613206 ,426eb0d7-5a18-3da5-b897-de44bc50f5a1,  -16.749180 ,  -40.143990 ,2024-11-28 17:17:00,Brasil,BAHIA,JUCURUÇU,Mata Atlântica
 1734613210 ,31deab8c-5e50-35d5-8b3e-7a90a5301ccd,  -14.316970 ,  -41.991970 ,2024-11-28 17:19:00,Brasil,BAHIA,RIO DO ANTÔNIO,Caatinga
 1734613214 ,e11d0a50-894f-34eb-b33e-3532f8bd4802,  -15.713900 ,  -41.316610 ,2024-11-28 17:19:00,Brasil,BAHIA,ENCRUZILHADA,Mata Atlântica
 1734613249 ,8d2b709b-8cc3-364c-ae6a-74646b50a918,   -9.540420 ,  -43.205430 ,2024-11-28 17:19:00,Brasil,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga
 1734613258 ,8e92007b-f948-3680-b445-82bbad026ecf,  -10.783930 ,  -42.296920 ,2024-11-28 17:19:00,Brasil,BAHIA,ITAGUAÇU DA BAHIA,Caatinga
 1734613339 ,09bdf379-d57a-3d4a-b22d-0263e3180e6e,  -10.199480 ,  -42.474540 ,2024-11-28 17:19:00,Brasil,BAHIA,PILÃO ARCADO,Caatinga
 1734613402 ,88bb9313-7f47-33a8-b79e-6c4a3c496a3e,  -13.031160 ,  -41.587550 ,2024-11-28 17:19:00,Brasil,BAHIA,MUCUGÊ,Caatinga
 1734613445 ,719d4e8d-802b-3c85-98b0-eb15ead1172a,  -14.114190 ,  -44.089310 ,2024-11-28 17:19:00,Brasil,BAHIA,FEIRA DA MATA,Cerrado
 1734613505 ,5400841f-3315-3526-80da-061bbad05718,  -13.918470 ,  -43.335030 ,2024-11-28 17:19:00,Brasil,BAHIA,RIACHO DE SANTANA,Caatinga
 1734613587 ,5c911339-bab8-3a0e-80a5-a599df76a7d3,  -14.112760 ,  -44.078860 ,2024-11-28 17:19:00,Brasil,BAHIA,FEIRA DA MATA,Cerrado
 1734613653 ,51185700-d2d5-3483-973c-387fdf21d7e0,  -13.871900 ,  -43.068440 ,2024-11-28 17:19:00,Brasil,BAHIA,MATINA,Caatinga
 1734613725 ,a956fe6f-fb51-33f8-b481-bba84735865a,  -13.206950 ,  -43.717550 ,2024-11-28 17:19:00,Brasil,BAHIA,SERRA DO RAMALHO,Cerrado
 1734613932 ,7b1592b4-b149-38e3-8962-ee97918bf41d,  -13.883590 ,  -43.086050 ,2024-11-28 17:19:00,Brasil,BAHIA,MATINA,Caatinga
 1734614018 ,1fae32b9-7302-3306-bb31-93e13ac2a071,  -12.679490 ,  -42.334820 ,2024-11-28 17:19:00,Brasil,BAHIA,IBITIARA,Caatinga
 1734614097 ,eb51f67a-c311-3846-ab7d-ed296826e028,  -13.272760 ,  -40.727480 ,2024-11-28 17:19:00,Brasil,BAHIA,MARCIONÍLIO SOUZA,Caatinga
 1734614161 ,351cbe23-74b6-3196-9163-bca2f65aec21,  -14.276740 ,  -42.871510 ,2024-11-28 17:19:00,Brasil,BAHIA,GUANAMBI,Caatinga
 1735518141 ,c0bee692-20c3-3ca8-8037-d1b355f02456,  -14.232420 ,  -41.563730 ,2024-12-05 17:02:00,Brasil,BAHIA,BRUMADO,Caatinga
 1735518143 ,6f0027b9-aa1b-3c7a-9eb8-f364243b9a9f,  -12.250450 ,  -40.859750 ,2024-12-05 17:02:00,Brasil,BAHIA,RUY BARBOSA,Caatinga
 1735518156 ,a21037fd-8eff-3b63-ad29-f3b3853aeef0,  -11.011910 ,  -40.188950 ,2024-12-05 17:02:00,Brasil,BAHIA,CALDEIRÃO GRANDE,Caatinga
 1735518174 ,d77d175e-5951-3527-b97a-1574df852977,  -15.260300 ,  -41.603830 ,2024-12-05 17:02:00,Brasil,BAHIA,TREMEDAL,Mata Atlântica
 1735518175 ,c9c09edf-8511-3bc8-9c07-8a62dc829655,  -16.044350 ,  -39.059360 ,2024-12-05 17:02:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1735518178 ,cbe6f60b-80e0-3cbd-af51-73fb5693858b,  -14.064020 ,  -43.296420 ,2024-12-05 17:02:00,Brasil,BAHIA,PALMAS DE MONTE ALTO,Caatinga
 1735518181 ,dadedb1e-9240-3ed7-86d6-7b4065b6d166,  -15.097370 ,  -40.159020 ,2024-12-05 17:02:00,Brasil,BAHIA,ITAMBÉ,Mata Atlântica
 1735518187 ,ed5de294-32af-3ae1-9e0a-f11d505ddde8,  -14.310960 ,  -39.161440 ,2024-12-05 17:02:00,Brasil,BAHIA,ITACARÉ,Mata Atlântica
 1735518197 ,bbbcba60-6cf1-3ace-a5b8-95a79205aa04,  -13.867530 ,  -39.963050 ,2024-12-05 17:02:00,Brasil,BAHIA,JEQUIÉ,Mata Atlântica
 1735518208 ,b406a61b-d514-35e1-b101-581eda89e9aa,  -10.471910 ,  -39.432390 ,2024-12-05 17:02:00,Brasil,BAHIA,MONTE SANTO,Caatinga
 1735518209 ,cc0c5ea9-e639-339b-b29e-6bffd814f5fb,  -14.098580 ,  -39.354110 ,2024-12-05 17:02:00,Brasil,BAHIA,IBIRAPITANGA,Mata Atlântica
 1735518218 ,2440e29a-20c1-3e89-9cc7-872245729119,  -14.309600 ,  -39.151510 ,2024-12-05 17:02:00,Brasil,BAHIA,ITACARÉ,Mata Atlântica
 1735518269 ,f0163894-fb2a-3c71-9f8d-07fcb96115e5,  -17.519470 ,  -39.339560 ,2024-12-05 17:02:00,Brasil,BAHIA,ALCOBAÇA,Mata Atlântica
 1735518280 ,c174fde9-6d66-3e37-8efe-3f979251dcd7,  -13.774530 ,  -43.369500 ,2024-12-05 17:02:00,Brasil,BAHIA,BOM JESUS DA LAPA,Caatinga
 1735518288 ,7d0d1646-5f5b-3ee4-844c-7db734958577,  -12.983650 ,  -40.401340 ,2024-12-05 17:02:00,Brasil,BAHIA,IAÇU,Caatinga
 1735518290 ,c849bc8c-95b1-38a1-ac89-512eb846fc73,  -12.987830 ,  -40.650930 ,2024-12-05 17:02:00,Brasil,BAHIA,BOA VISTA DO TUPIM,Caatinga
 1735518295 ,a011a689-652e-3078-9cae-c581633fb734,  -11.909080 ,  -39.104160 ,2024-12-05 17:02:00,Brasil,BAHIA,TANQUINHO,Caatinga
 1735518297 ,a341696c-a1ca-30d1-ab2d-6b02c3510d5d,  -15.258720 ,  -41.609360 ,2024-12-05 17:02:00,Brasil,BAHIA,TREMEDAL,Mata Atlântica
 1735518300 ,07f5f6f0-214a-3d02-b9b1-06f307a04b78,  -15.258550 ,  -41.589630 ,2024-12-05 17:02:00,Brasil,BAHIA,TREMEDAL,Mata Atlântica
 1735518302 ,0d0f1bf8-9937-387f-a158-08ca934e0714,  -15.507400 ,  -40.788030 ,2024-12-05 17:02:00,Brasil,BAHIA,ENCRUZILHADA,Mata Atlântica
 1735518304 ,0af8f4ab-7055-3c60-ae55-0c8a9d9baadc,  -12.997690 ,  -40.649590 ,2024-12-05 17:02:00,Brasil,BAHIA,BOA VISTA DO TUPIM,Caatinga
 1735518305 ,f7df0d46-24c2-38d8-b418-6e78353b110b,  -13.421320 ,  -39.454090 ,2024-12-05 17:02:00,Brasil,BAHIA,PRESIDENTE TANCREDO NEVES,Mata Atlântica
 1735518321 ,e1e70889-add2-37dc-a5d1-897a83381a31,  -15.228520 ,  -41.174740 ,2024-12-05 17:02:00,Brasil,BAHIA,CÂNDIDO SALES,Mata Atlântica
 1735518322 ,7c1154b4-04f9-3e2f-8fca-e90fdf55f49b,  -15.018500 ,  -42.431580 ,2024-12-05 17:02:00,Brasil,BAHIA,MORTUGABA,Caatinga
 1735518335 ,40331feb-e137-3270-bfff-a43e3c2f2d2c,  -12.306850 ,  -38.217530 ,2024-12-05 17:02:00,Brasil,BAHIA,POJUCA,Mata Atlântica
 1735518337 ,c7eb8202-ce45-314a-9bb6-3a1ba0e10857,  -17.168190 ,  -40.317810 ,2024-12-05 17:02:00,Brasil,BAHIA,ITANHÉM,Mata Atlântica
 1735518347 ,a89a7720-d484-367f-bc29-68cd11c5f5e1,  -13.362240 ,  -40.701320 ,2024-12-05 17:02:00,Brasil,BAHIA,MARACÁS,Caatinga
 1735518363 ,788273d9-b3f7-3992-ae5f-3b4ab2799d45,  -13.331330 ,  -39.133460 ,2024-12-05 17:02:00,Brasil,BAHIA,VALENÇA,Mata Atlântica
 1735518369 ,d44199ff-6a61-397d-b3e0-0321be555e31,  -15.424260 ,  -41.272600 ,2024-12-05 17:02:00,Brasil,BAHIA,CÂNDIDO SALES,Mata Atlântica
